latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
36.603687,-121.889275,0,,MW,2013-09-17T18:10:00Z,NA,NaN,NaN,NaN,NaN,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,429,0,643,46085,87455,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-09-19T16:40:00Z,NA,NaN,NaN,NaN,NaN,NaN,29.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,286,0,2572,112020,238371,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-09-25T15:45:00Z,15.5,NaN,NaN,NaN,NaN,NaN,54.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,236,200,943,5423,2830,15090,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-10-09T16:45:00Z,12.9,NaN,NaN,NaN,NaN,NaN,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,900,550,225,2250,6749,74275,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-10-16T16:45:00Z,13.6,NaN,NaN,NaN,NaN,NaN,8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,214,0,1286,13931,70094,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-11-06T16:20:00Z,12.4,NaN,NaN,NaN,NaN,NaN,17.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,429,214,0,4930,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-11-13T16:15:00Z,13.4,NaN,NaN,NaN,NaN,NaN,41.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,660,220,0,3955,1980,130064,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-11-20T17:24:00Z,13.7,NaN,NaN,NaN,NaN,NaN,2.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,200,0,241,0,1206,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-11-26T17:10:00Z,11.7,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-12-04T16:30:00Z,11.1,NaN,NaN,NaN,NaN,NaN,2.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,724,0,145,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-12-11T16:15:00Z,9.3,NaN,NaN,NaN,NaN,NaN,2.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,204,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2013-12-18T16:30:00Z,12.4,NaN,NaN,NaN,NaN,NaN,4.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,75,175,0,192,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-01-08T16:45:00Z,12.8,NaN,NaN,NaN,NaN,NaN,3.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,220,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-01-15T17:21:00Z,12.3,NaN,NaN,NaN,NaN,NaN,5.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,214,0,214,1286,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-01-22T16:30:00Z,11.6,NaN,NaN,NaN,NaN,NaN,1.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,198,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-01-29T18:30:00Z,14.8,NaN,NaN,NaN,NaN,NaN,2.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,10,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-02-05T16:15:00Z,12.3,NaN,NaN,NaN,NaN,NaN,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,198,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-02-12T18:17:00Z,13.3,NaN,NaN,NaN,NaN,NaN,6.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,10,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-02-19T16:15:00Z,13.8,NaN,NaN,NaN,NaN,NaN,3.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,10,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-02-26T17:40:00Z,13.8,NaN,NaN,NaN,NaN,NaN,12.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,10,691,10,5761,1152,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-03-05T17:55:00Z,13.7,NaN,NaN,NaN,NaN,NaN,4.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,2359,42912,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-03-12T17:45:00Z,13.9,NaN,NaN,NaN,NaN,NaN,23.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,1613,19700,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-03-19T15:00:00Z,12.6,NaN,NaN,NaN,NaN,NaN,9.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,198,794,16852,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-03-26T15:30:00Z,12.9,NaN,NaN,NaN,NaN,NaN,120.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,2242,558270,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-04-02T18:30:00Z,13.2,NaN,NaN,NaN,NaN,NaN,10.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,10,835,209,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-04-07T15:00:00Z,12.7,NaN,NaN,NaN,NaN,NaN,29.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,11200,260649,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-04-09T15:00:00Z,13.3,NaN,NaN,NaN,NaN,NaN,10.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,10,1157,145844,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-04-16T17:00:00Z,14.8,NaN,NaN,NaN,NaN,NaN,37.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,10,1832,74511,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-04-23T17:30:00Z,12.9,NaN,NaN,NaN,NaN,NaN,75.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,10,0,0,24624,60580,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-04-30T15:00:00Z,15.6,NaN,NaN,NaN,NaN,NaN,12.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,1286,0,141,0,643,17791,11575,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-05-07T15:00:00Z,12.7,NaN,NaN,NaN,NaN,NaN,29.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,11200,260649,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-05-14T17:10:00Z,16.5,NaN,NaN,NaN,NaN,NaN,11.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,252,0,4282,14607,281330,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-05-28T15:15:00Z,13.3,NaN,NaN,NaN,NaN,NaN,17.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,203,0,100,12422,70456,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-06-04T15:15:00Z,12.4,NaN,NaN,NaN,NaN,NaN,21.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,200,0,0,0,450,20931,92278,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-06-11T15:30:00Z,15,NaN,NaN,NaN,NaN,NaN,12.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,600,50,200,0,3001,12861,94745,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-06-18T18:45:00Z,15.6,NaN,NaN,NaN,NaN,NaN,23.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,247,0,0,0,247,3698,44124,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-06-25T15:40:00Z,15.1,NaN,NaN,NaN,NaN,NaN,29.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,220,0,1758,7690,62837,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-07-03T18:00:00Z,15,NaN,NaN,NaN,NaN,NaN,26.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,NaN,NaN,NaN,NaN,NaN,19067,164797,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-07-09T17:10:00Z,14.3,NaN,NaN,NaN,NaN,NaN,18.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,247,32609,109869,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-07-16T17:15:00Z,16.6,NaN,NaN,NaN,NaN,NaN,11.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,772,0,102,0,515,19806,86940,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-07-23T17:30:00Z,18.4,NaN,NaN,NaN,NaN,NaN,3.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,1928,0,214,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-07-30T16:45:00Z,18.5,NaN,NaN,NaN,NaN,NaN,22.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,1736,578,0,1157,193,964,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-08-06T15:40:00Z,17.6,NaN,NaN,NaN,NaN,NaN,8.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,2851,0,0,815,29527,60682,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-08-13T15:15:00Z,16.2,NaN,NaN,NaN,NaN,NaN,19.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,204,1018,0,0,204,45003,123197,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-08-20T15:15:00Z,16,NaN,NaN,NaN,NaN,NaN,7.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,214,0,0,1929,33444,108027,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-08-27T15:15:00Z,18.1,NaN,NaN,NaN,NaN,NaN,9.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,214,0,0,28509,80375,158411,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-09-03T15:15:00Z,18.5,NaN,NaN,NaN,NaN,NaN,13.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,579,0,0,154525,772,193,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-09-10T15:15:00Z,17.4,NaN,NaN,NaN,NaN,NaN,8.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,204,0,31563,2036,8553,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-09-17T15:15:00Z,16.7,NaN,NaN,NaN,NaN,NaN,6.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,336,0,1343,771,34145,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-09-24T16:30:00Z,17.9,NaN,NaN,NaN,NaN,NaN,3.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,1881,627,2717,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-10-01T16:45:00Z,17.3,NaN,NaN,NaN,NaN,NaN,16.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,5787,857,4930,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-10-08T17:00:00Z,16,NaN,NaN,NaN,NaN,NaN,13.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,937,2438,120410,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-10-15T15:30:00Z,16.3,NaN,NaN,NaN,NaN,NaN,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,285,0,385,192,8874,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-10-22T15:15:00Z,17.2,NaN,NaN,NaN,NaN,NaN,2.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,214,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-10-29T16:00:00Z,NA,NaN,NaN,NaN,NaN,NaN,7.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,0,210,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-11-05T19:00:00Z,16.1,NaN,NaN,NaN,NaN,NaN,13.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,205,0,205,205,409,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-11-12T16:30:00Z,14.5,NaN,NaN,NaN,NaN,NaN,6.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,1072,2358,5787,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-11-19T17:00:00Z,15.1,NaN,NaN,NaN,NaN,NaN,3.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,991,396,1190,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-11-26T18:15:00Z,16.1,NaN,NaN,NaN,NaN,NaN,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,386,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-12-03T16:30:00Z,15.7,NaN,NaN,NaN,NaN,NaN,2.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,1072,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-12-17T16:30:00Z,16.3,NaN,NaN,NaN,NaN,NaN,2.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-12-23T17:41:00Z,16.8,NaN,NaN,NaN,NaN,NaN,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,1726,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2014-12-30T18:15:00Z,14.3,NaN,NaN,NaN,NaN,NaN,4.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,247,1479,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-01-14T16:00:00Z,13.9,NaN,NaN,NaN,NaN,NaN,2.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,857,1072,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-01-21T17:40:00Z,14.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,472,1886,4008,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-01-29T16:15:00Z,14.2,NaN,NaN,NaN,NaN,NaN,2.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-02-04T16:15:00Z,14.4,NaN,NaN,NaN,NaN,NaN,4.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,214,0,0,857,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-02-11T16:30:00Z,14.9,NaN,NaN,NaN,NaN,NaN,3.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,1286,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-02-18T16:20:00Z,14.9,NaN,NaN,NaN,NaN,NaN,4.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,214,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-02-25T16:15:00Z,15.5,NaN,NaN,NaN,NaN,NaN,10.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,110,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-03-04T16:15:00Z,15.5,NaN,NaN,NaN,NaN,NaN,9.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,1286,0,0,1286,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-03-11T16:00:00Z,13.9,NaN,NaN,NaN,NaN,NaN,14.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,70,142,0,0,13505,13074,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-03-18T15:30:00Z,14.3,NaN,NaN,NaN,NaN,NaN,1.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,70,0,0,643,7930,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-03-25T16:15:00Z,15.5,NaN,NaN,NaN,NaN,NaN,7.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,141,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-04-01T16:20:00Z,13.9,NaN,NaN,NaN,NaN,NaN,9.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,0,643,7717,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-04-08T15:15:00Z,11.7,NaN,NaN,NaN,NaN,NaN,21.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,429,12217,47585,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-04-15T15:15:00Z,12.5,NaN,NaN,NaN,NaN,NaN,13.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,108,216,433,2814,27062,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-04-22T16:15:00Z,12.3,NaN,NaN,NaN,NaN,NaN,43.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,225,0,0,450,25433,178703,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-04-29T15:15:00Z,13.2,NaN,NaN,NaN,NaN,NaN,22.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,225,0,450,9453,138867,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-05-06T15:30:00Z,12.5,NaN,NaN,NaN,NaN,NaN,16.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,225,450,9449,151249,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-05-13T15:30:00Z,13.1,NaN,NaN,NaN,NaN,NaN,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,428,1498,51447,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-05-20T15:15:00Z,14.6,NaN,NaN,NaN,NaN,NaN,16.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,219,3292,70019,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-05-27T16:00:00Z,14.9,NaN,NaN,NaN,NaN,NaN,8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,214,0,214,2144,112533,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-06-10T17:00:00Z,16,NaN,NaN,NaN,NaN,NaN,10.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,225,510,0,510,428,51873,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-06-17T16:40:00Z,16.1,NaN,NaN,NaN,NaN,NaN,3.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,865,0,4330,2381,19268,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-06-24T17:00:00Z,14.6,NaN,NaN,NaN,NaN,NaN,12.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,214,0,1500,10286,68595,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-07-01T17:45:00Z,15.3,NaN,NaN,NaN,NaN,NaN,7.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,4929,3050,50465,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-07-08T14:45:00Z,16.7,NaN,NaN,NaN,NaN,NaN,3.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,643,0,2787,1073,39868,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-07-15T15:15:00Z,18,NaN,NaN,NaN,NaN,NaN,9.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,428,0,26793,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-07-22T16:30:00Z,18.2,NaN,NaN,NaN,NaN,NaN,10.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,0,0,428,0,13932,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-07-29T16:30:00Z,17.4,NaN,NaN,NaN,NaN,NaN,17.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,429,0,215,0,0,3648,114030,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-08-05T16:00:00Z,18.3,NaN,NaN,NaN,NaN,NaN,7.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,429,0,0,0,2572,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,0,,MW,2015-08-12T15:15:00Z,17.4,NaN,NaN,NaN,NaN,NaN,7.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,,NA,,NaN,0,0,1071,0,0,643,42656,NaN,NaN,NaN,NaN,NaN,NaN
