latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
36.603687,-121.889275,5,16034,HAB_MWII,2016-02-03T08:00:00Z,13.3,NaN,NaN,25,NaN,NaN,7.04,NaN,NaN,NaN,0.22,7.88,NaN,5.02,NaN,NaN,50,4.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,214.0,3858.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16042,HAB_MWII,2016-02-11T08:00:00Z,13.0,NaN,NaN,25,NaN,NaN,8.99,NaN,NaN,NaN,0.46,4.72,NaN,3.02,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,214.0,0.0,214.0,4501.0,1500.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16048,HAB_MWII,2016-02-17T08:00:00Z,13.6,NaN,NaN,25,NaN,NaN,3.71,NaN,NaN,NaN,0.71,9.67,NaN,6.48,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,643.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16055,HAB_MWII,2016-02-24T08:00:00Z,14.0,NaN,NaN,25,NaN,NaN,3.9,NaN,NaN,NaN,0.37,6.4,NaN,3.06,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,6216.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16062,HAB_MWII,2016-03-02T08:00:00Z,13.9,NaN,NaN,25,NaN,NaN,6.63,NaN,NaN,NaN,0.4,3.54,NaN,3.23,NaN,NaN,50,0.0059,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,5358.0,5788.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16069,HAB_MWII,2016-03-09T08:00:00Z,14.5,NaN,NaN,25,NaN,NaN,11.18,NaN,NaN,NaN,0.31,3.94,NaN,1.17,NaN,NaN,50,0.0017,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,3215.0,1243.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16076,HAB_MWII,2016-03-16T07:00:00Z,15.5,NaN,NaN,25,NaN,NaN,9.77,NaN,NaN,NaN,0.46,4.51,NaN,2.5,NaN,NaN,50,0.0,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16083,HAB_MWII,2016-03-23T07:00:00Z,14.8,NaN,NaN,25,NaN,NaN,8.39,NaN,NaN,NaN,0.44,4.69,NaN,1.85,NaN,NaN,50,8.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,874.5,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16090,HAB_MWII,2016-03-30T07:00:00Z,14.4,NaN,NaN,25,NaN,NaN,5.99,NaN,NaN,NaN,0.36,5.92,NaN,1.7,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,2143.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16103,HAB_MWII,2016-04-12T07:00:00Z,13.8,NaN,NaN,25,NaN,NaN,5.47,NaN,NaN,NaN,0.61,6.15,NaN,2.49,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,428.0,0.0,0.0,214.0,1071.0,215.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16110,HAB_MWII,2016-04-19T07:00:00Z,12.3,NaN,NaN,25,NaN,NaN,10.17,NaN,NaN,NaN,0.8,11.72,NaN,11.47,NaN,NaN,50,0.0019,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,4501.0,3215.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16118,HAB_MWII,2016-04-27T07:00:00Z,14.2,NaN,NaN,25,NaN,NaN,14.01,NaN,NaN,NaN,0.4,2.52,NaN,0.96,NaN,NaN,50,0.0048,NaN,NaN,NaN,214.0,0.0,214.0,0.0,0.0,7202.0,4501.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16125,HAB_MWII,2016-05-04T07:00:00Z,14.1,NaN,NaN,25,NaN,NaN,9.97,NaN,NaN,NaN,0.56,7.38,NaN,8.22,NaN,NaN,50,0.0324,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,22507.0,17330.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16132,HAB_MWII,2016-05-11T07:00:00Z,14.0,NaN,NaN,25,NaN,NaN,4.33,NaN,NaN,NaN,0.61,6.46,NaN,4.79,NaN,NaN,50,0.0085,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,7427.0,17555.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16146,HAB_MWII,2016-05-25T07:00:00Z,15.8,NaN,NaN,25,NaN,NaN,16.1,NaN,NaN,NaN,0.06,0.59,NaN,0.32,NaN,NaN,50,0.2183,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,3826.0,56042.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16153,HAB_MWII,2016-06-01T07:00:00Z,14.8,NaN,NaN,25,NaN,NaN,23.77,NaN,NaN,NaN,0.27,3.23,NaN,3.33,NaN,NaN,50,0.382,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1125.0,164974.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16160,HAB_MWII,2016-06-08T07:00:00Z,15.2,NaN,NaN,25,NaN,NaN,8.63,NaN,NaN,NaN,0.47,2.67,NaN,2.4,NaN,NaN,50,0.4797,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,43212.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16127,HAB_MWII,2016-06-15T07:00:00Z,15.0,NaN,NaN,25,NaN,NaN,10.43,NaN,NaN,NaN,0.53,2.16,NaN,1.58,NaN,NaN,50,2.4404,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,121535.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16174,HAB_MWII,2016-06-22T07:00:00Z,15.7,NaN,NaN,25,NaN,NaN,NaN,NaN,NaN,NaN,0.28,4.44,NaN,3.76,NaN,NaN,50,NaN,NaN,NaN,NaN,1070.0,856.0,214.0,214.0,1286.0,214.0,42800.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16181,HAB_MWII,2016-06-29T07:00:00Z,12.8,NaN,NaN,25,NaN,NaN,21.05,NaN,NaN,NaN,0.34,2.5,NaN,5.12,NaN,NaN,50,1.2686,NaN,NaN,NaN,0.0,642.0,214.0,0.0,214.0,0.0,137290.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16188,HAB_MWII,2016-07-06T07:00:00Z,13.8,NaN,NaN,25,NaN,NaN,9.76,NaN,NaN,NaN,0.31,1.69,NaN,3.58,NaN,NaN,50,0.9149,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,0.0,121310.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16195,HAB_MWII,2016-07-13T07:00:00Z,15.0,NaN,NaN,25,NaN,NaN,17.66,NaN,NaN,NaN,0.2,4.01,NaN,1.15,NaN,NaN,50,1.4932,NaN,NaN,NaN,1070.0,0.0,856.0,0.0,428.0,0.0,130389.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16202,HAB_MWII,2016-07-20T07:00:00Z,13.7,NaN,NaN,25,NaN,NaN,24.0,NaN,NaN,NaN,0.51,1.43,NaN,1.25,NaN,NaN,50,3.1465,NaN,NaN,NaN,0.0,0.0,642.0,0.0,214.0,0.0,169529.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16209,HAB_MWII,2016-07-27T07:00:00Z,12.5,NaN,NaN,25,NaN,NaN,30.29,NaN,NaN,NaN,0.96,12.26,NaN,11.18,NaN,NaN,50,1.8113,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,1125.0,284710.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16216,HAB_MWII,2016-08-03T07:00:00Z,14.4,NaN,NaN,25,NaN,NaN,17.65,NaN,NaN,NaN,0.99,3.52,NaN,2.91,NaN,NaN,50,2.8051,NaN,NaN,NaN,0.0,0.0,214.0,0.0,214.0,0.0,235870.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16223,HAB_MWII,2016-08-10T07:00:00Z,15.6,NaN,NaN,25,NaN,NaN,6.7,NaN,NaN,NaN,0.86,7.84,NaN,5.08,NaN,NaN,50,0.2302,NaN,NaN,NaN,0.0,0.0,4951.0,0.0,214.0,0.0,14629.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16230,HAB_MWII,2016-08-17T07:00:00Z,15.6,NaN,NaN,25,NaN,NaN,13.24,NaN,NaN,NaN,0.66,5.88,NaN,3.06,NaN,NaN,50,2.6968,NaN,NaN,NaN,214.0,0.0,428.0,0.0,214.0,5623.0,127166.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16237,HAB_MWII,2016-08-24T07:00:00Z,15.1,NaN,NaN,25,NaN,NaN,18.9,NaN,NaN,NaN,0.37,2.88,NaN,2.91,NaN,NaN,50,3.6305,NaN,NaN,NaN,2000.0,428.0,428.0,0.0,214.0,0.0,127387.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16244,HAB_MWII,2016-08-31T07:00:00Z,16.4,NaN,NaN,25,NaN,NaN,13.24,NaN,NaN,NaN,0.33,4.22,NaN,2.83,NaN,NaN,50,1.0802,NaN,NaN,NaN,1070.0,0.0,642.0,0.0,0.0,0.0,64594.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16251,HAB_MWII,2016-09-07T07:00:00Z,14.5,NaN,NaN,25,NaN,NaN,23.55,NaN,NaN,NaN,0.31,2.38,NaN,0.6,NaN,NaN,50,1.0841,NaN,NaN,NaN,10700.0,0.0,0.0,0.0,0.0,3150.0,115910.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16258,HAB_MWII,2016-09-14T07:00:00Z,14.5,NaN,NaN,25,NaN,NaN,23.03,NaN,NaN,NaN,0.33,3.68,NaN,0.61,NaN,NaN,50,0.8163,NaN,NaN,NaN,10000.0,0.0,428.0,0.0,0.0,0.0,58967.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16265,HAB_MWII,2016-09-21T07:00:00Z,14.1,NaN,NaN,25,NaN,NaN,18.2,NaN,NaN,NaN,0.68,11.58,NaN,3.63,NaN,NaN,50,0.0364,NaN,NaN,NaN,17512.0,0.0,428.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16272,HAB_MWII,2016-09-28T07:00:00Z,14.9,NaN,NaN,25,NaN,NaN,193.2,NaN,NaN,NaN,1.34,13.48,NaN,0.65,NaN,NaN,50,0.0207,NaN,NaN,NaN,28803.0,0.0,214.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16279,HAB_MWII,2016-10-05T07:00:00Z,15.6,NaN,NaN,25,NaN,NaN,20.06,NaN,NaN,NaN,0.44,17.52,NaN,0.1,NaN,NaN,50,0.0017,NaN,NaN,NaN,24682.0,0.0,214.0,0.0,214.0,0.0,428.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16286,HAB_MWII,2016-10-12T07:00:00Z,16.0,NaN,NaN,25,NaN,NaN,145.0,NaN,NaN,NaN,0.91,6.71,NaN,0.12,NaN,NaN,50,0.0188,NaN,NaN,NaN,108460.0,0.0,214.0,0.0,214.0,0.0,214.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16293,HAB_MWII,2016-10-19T07:00:00Z,16.5,NaN,NaN,25,NaN,NaN,62.0,NaN,NaN,NaN,0.34,5.63,NaN,1.0,NaN,NaN,50,0.011,NaN,NaN,NaN,38068.0,0.0,0.0,0.0,214.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16300,HAB_MWII,2016-10-26T07:00:00Z,14.5,NaN,NaN,25,NaN,NaN,37.6,NaN,NaN,NaN,0.28,11.03,NaN,0.2,NaN,NaN,50,0.0057,NaN,NaN,NaN,33518.0,0.0,214.0,0.0,0.0,0.0,214.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16307,HAB_MWII,2016-11-02T07:00:00Z,16.0,NaN,NaN,25,NaN,NaN,26.87,NaN,NaN,NaN,0.37,7.03,NaN,0.3,NaN,NaN,50,0.0027,NaN,NaN,NaN,19816.0,0.0,214.0,0.0,214.0,214.0,214.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16314,HAB_MWII,2016-11-09T08:00:00Z,16.5,NaN,NaN,25,NaN,NaN,6.08,NaN,NaN,NaN,0.5,9.28,NaN,1.94,NaN,NaN,50,0.0718,NaN,NaN,NaN,1070.0,0.0,428.0,0.0,214.0,0.0,1500.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16321,HAB_MWII,2016-11-16T08:00:00Z,16.4,NaN,NaN,25,NaN,NaN,8.3,NaN,NaN,NaN,0.47,12.03,NaN,2.03,NaN,NaN,50,0.0028,NaN,NaN,NaN,214.0,214.0,428.0,0.0,214.0,1350.0,2926.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16328,HAB_MWII,2016-11-23T08:00:00Z,13.6,NaN,NaN,25,NaN,NaN,8.24,NaN,NaN,NaN,0.91,8.73,NaN,7.01,NaN,NaN,50,0.0,NaN,NaN,NaN,214.0,0.0,214.0,0.0,214.0,3788.0,3639.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16335,HAB_MWII,2016-11-30T08:00:00Z,13.4,NaN,NaN,25,NaN,NaN,9.18,NaN,NaN,NaN,0.53,8.53,NaN,6.27,NaN,NaN,50,0.0,NaN,NaN,NaN,214.0,428.0,642.0,214.0,214.0,0.0,1070.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,16349,HAB_MWII,2016-12-12T08:00:00Z,13.3,NaN,NaN,25,NaN,NaN,5.06,NaN,NaN,NaN,0.71,7.12,NaN,5.46,NaN,NaN,50,6.0E-4,NaN,NaN,NaN,428.0,1712.0,428.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17004,HAB_MWII,2017-01-04T08:00:00Z,12.1,NaN,NaN,25,NaN,NaN,5.68,NaN,NaN,NaN,0.52,6.31,NaN,5.37,NaN,NaN,50,0.0138,NaN,NaN,NaN,214.0,428.0,0.0,0.0,0.0,450.0,41412.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17011,HAB_MWII,2017-01-11T08:00:00Z,12.4,NaN,NaN,25,NaN,NaN,4.99,NaN,NaN,NaN,0.73,8.0,NaN,7.23,NaN,NaN,50,0.0012,NaN,NaN,NaN,214.0,642.0,1070.0,0.0,1070.0,0.0,450.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17018,HAB_MWII,2017-01-18T08:00:00Z,12.6,NaN,NaN,25,NaN,NaN,7.65,NaN,NaN,NaN,0.97,11.56,NaN,7.96,NaN,NaN,50,5.0E-4,NaN,NaN,NaN,0.0,428.0,0.0,0.0,214.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17025,HAB_MWII,2017-01-25T08:00:00Z,12.6,NaN,NaN,25,NaN,NaN,4.2,NaN,NaN,NaN,0.82,11.07,NaN,7.35,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17032,HAB_MWII,2017-02-01T08:00:00Z,13.0,NaN,NaN,25,NaN,NaN,3.3,NaN,NaN,NaN,0.79,10.67,NaN,7.95,NaN,NaN,50,2.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17039,HAB_MWII,2017-02-08T08:00:00Z,13.2,NaN,NaN,25,NaN,NaN,2.96,NaN,NaN,NaN,0.71,9.23,NaN,5.22,NaN,NaN,50,2.0E-4,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17046,HAB_MWII,2017-02-15T08:00:00Z,14.2,NaN,NaN,25,NaN,NaN,7.01,NaN,NaN,NaN,0.63,9.11,NaN,4.91,NaN,NaN,50,2.0E-4,NaN,NaN,NaN,0.0,0.0,428.0,0.0,0.0,214.0,428.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17053,HAB_MWII,2017-02-22T08:00:00Z,12.9,NaN,NaN,25,NaN,NaN,4.17,NaN,NaN,NaN,0.51,8.29,NaN,4.34,NaN,NaN,50,2.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,214.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17060,HAB_MWII,2017-03-01T08:00:00Z,13.6,NaN,NaN,25,NaN,NaN,6.64,NaN,NaN,NaN,0.68,16.44,NaN,7.26,NaN,NaN,50,3.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17068,HAB_MWII,2017-03-09T08:00:00Z,13.9,NaN,NaN,25,NaN,NaN,12.21,NaN,NaN,NaN,0.36,5.65,NaN,2.83,NaN,NaN,50,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,675.0,225.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17074,HAB_MWII,2017-03-15T07:00:00Z,14.4,NaN,NaN,25,NaN,NaN,8.99,NaN,NaN,NaN,0.31,2.15,NaN,1.18,NaN,NaN,50,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17081,HAB_MWII,2017-03-22T07:00:00Z,13.4,NaN,NaN,25,NaN,NaN,5.65,NaN,NaN,NaN,0.24,1.63,NaN,1.34,NaN,NaN,50,9.0E-4,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,855.0,3421.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17088,HAB_MWII,2017-03-29T07:00:00Z,14.1,NaN,NaN,25,NaN,NaN,5.6,NaN,NaN,NaN,0.34,4.53,NaN,1.83,NaN,NaN,50,0.0024,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,495.0,4456.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17095,HAB_MWII,2017-04-05T07:00:00Z,13.1,NaN,NaN,25,NaN,NaN,6.79,NaN,NaN,NaN,0.68,12.77,NaN,10.69,NaN,NaN,50,0.0021,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17102,HAB_MWII,2017-04-12T07:00:00Z,12.8,NaN,NaN,25,NaN,NaN,18.9,NaN,NaN,NaN,0.45,10.41,NaN,4.14,NaN,NaN,50,0.4019,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,3622.0,41648.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17109,HAB_MWII,2017-04-19T07:00:00Z,13.9,NaN,NaN,25,NaN,NaN,13.12,NaN,NaN,NaN,0.44,4.43,NaN,2.61,NaN,NaN,50,0.0757,NaN,NaN,NaN,214.0,0.0,642.0,0.0,0.0,8618.0,34471.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17123,HAB_MWII,2017-05-03T07:00:00Z,14.5,NaN,NaN,25,NaN,NaN,11.53,NaN,NaN,NaN,1.05,14.58,NaN,9.78,NaN,NaN,50,0.0166,NaN,NaN,NaN,214.0,0.0,214.0,0.0,0.0,11713.0,4555.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17130,HAB_MWII,2017-05-10T07:00:00Z,12.5,NaN,NaN,25,NaN,NaN,5.38,NaN,NaN,NaN,0.89,15.68,NaN,8.58,NaN,NaN,50,0.0185,NaN,NaN,NaN,0.0,0.0,0.0,0.0,214.0,745.0,36508.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17137,HAB_MWII,2017-05-17T07:00:00Z,12.7,NaN,NaN,25,NaN,NaN,12.5,NaN,NaN,NaN,1.05,11.93,NaN,7.53,NaN,NaN,50,0.7076,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,16269.0,12025.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17144,HAB_MWII,2017-05-24T07:00:00Z,13.2,NaN,NaN,25,NaN,NaN,95.5,NaN,NaN,NaN,0.41,6.14,NaN,1.07,NaN,NaN,50,0.7076,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,19509.0,305637.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17151,HAB_MWII,2017-05-31T07:00:00Z,14.0,NaN,NaN,25,NaN,NaN,18.6,NaN,NaN,NaN,0.17,3.1,NaN,0.1,NaN,NaN,50,0.3517,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,5621.0,64642.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17158,HAB_MWII,2017-06-07T07:00:00Z,14.1,NaN,NaN,25,NaN,NaN,37.6,NaN,NaN,NaN,0.6,8.13,NaN,5.03,NaN,NaN,50,2.2362,NaN,NaN,NaN,0.0,0.0,214.0,0.0,0.0,6086.0,146059.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17165,HAB_MWII,2017-06-14T07:00:00Z,14.3,NaN,NaN,25,NaN,NaN,13.56,NaN,NaN,NaN,0.36,3.21,NaN,1.68,NaN,NaN,50,0.8473,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,8012.0,72111.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17179,HAB_MWII,2017-06-28T07:00:00Z,16.6,NaN,NaN,25,NaN,NaN,11.54,NaN,NaN,NaN,0.24,5.21,NaN,0.55,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,214.0,0.0,214.0,13666.0,83948.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17186,HAB_MWII,2017-07-05T07:00:00Z,15.1,NaN,NaN,25,NaN,NaN,24.3,NaN,NaN,NaN,0.26,0.87,NaN,1.14,NaN,NaN,50,1.2646,NaN,NaN,NaN,214.0,0.0,0.0,0.0,214.0,20829.0,276730.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17193,HAB_MWII,2017-07-12T07:00:00Z,14.4,NaN,NaN,25,NaN,NaN,22.46,NaN,NaN,NaN,0.41,3.86,NaN,1.26,NaN,NaN,50,1.1035,NaN,NaN,NaN,214.0,0.0,0.0,0.0,214.0,8842.0,167996.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17200,HAB_MWII,2017-07-19T07:00:00Z,14.6,NaN,NaN,25,NaN,NaN,46.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,428.0,0.0,214.0,0.0,214.0,9757.0,478080.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17207,HAB_MWII,2017-07-26T07:00:00Z,15.4,NaN,NaN,25,NaN,NaN,35.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,6090.0,196920.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17214,HAB_MWII,2017-08-02T07:00:00Z,15.7,NaN,NaN,25,NaN,NaN,34.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,428.0,214.0,0.0,214.0,19335.0,156442.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17221,HAB_MWII,2017-08-09T07:00:00Z,18.1,NaN,NaN,25,NaN,NaN,26.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,1070.0,428.0,856.0,0.0,428.0,17330.0,5176.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17228,HAB_MWII,2017-08-16T07:00:00Z,15.3,NaN,NaN,25,NaN,NaN,35.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,214.0,214.0,1284.0,0.0,428.0,214.0,3826.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17235,HAB_MWII,2017-08-23T07:00:00Z,15.2,NaN,NaN,25,NaN,NaN,12.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,40.0,20.0,0.0,10.0,20.0,2025.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17242,HAB_MWII,2017-08-30T07:00:00Z,16.1,NaN,NaN,25,NaN,NaN,12.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,0.0,80.0,20.0,0.0,10.0,10.0,943.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17249,HAB_MWII,2017-09-06T07:00:00Z,17.4,NaN,NaN,25,NaN,NaN,14.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10.0,10.0,10.0,0.0,10.0,5602.0,17739.0,NaN,NaN,NaN,NaN,NaN,NaN
36.603687,-121.889275,5,17256,HAB_MWII,2017-09-13T07:00:00Z,18.9,NaN,NaN,25,NaN,NaN,33.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50,NaN,NaN,NaN,NaN,10.0,2357.0,1886.0,10.0,4008.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
