latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
34.008,-118.499,NaN,,SMP,2014-08-04T20:00:00Z,22.2,NaN,NaN,200,NaN,NaN,2.7,NaN,NaN,NaN,0.3,2.3,0.1,NaN,0.19,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,2244.0,3740.0,NaN,NaN,0.0,57970.0,748.0,67694.0
34.008,-118.499,NaN,,SMP,2014-08-11T20:00:00Z,22.1,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.6,1.6,0.1,NaN,9.67,9.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,374.0,19448.0,7480.0,NaN,NaN,374.0,28050.0,2618.0,59840.0
34.008,-118.499,NaN,,SMP,2014-08-18T20:00:00Z,22.4,NaN,NaN,200,NaN,NaN,0.5,NaN,NaN,NaN,0.2,0.7,0.0,NaN,1.35,0.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,374.0,0.0,5984.0,NaN,NaN,0.0,12342.0,748.0,19822.0
34.008,-118.499,NaN,,SMP,2014-08-25T18:00:00Z,21.8,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.6,2.2,0.4,NaN,9.67,19.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,2618.0,NaN,NaN,0.0,20196.0,748.0,24310.0
34.008,-118.499,NaN,,SMP,2014-09-01T18:00:00Z,23.3,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.5,2.5,0.1,NaN,NaN,5.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2244.0,0.0,748.0,NaN,NaN,0.0,8976.0,748.0,13838.0
34.008,-118.499,NaN,,SMP,2014-09-08T21:00:00Z,23.2,NaN,NaN,200,NaN,NaN,1.8,NaN,NaN,NaN,0.6,2.8,0.3,NaN,48.26,11.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2244.0,0.0,0.0,NaN,NaN,0.0,7106.0,0.0,9350.0
34.008,-118.499,NaN,,SMP,2014-09-15T21:00:00Z,22.0,NaN,NaN,200,NaN,NaN,1.4,NaN,NaN,NaN,0.4,4.2,0.1,NaN,3.58,5.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,748.0,NaN,NaN,0.0,10846.0,748.0,12716.0
34.008,-118.499,NaN,,SMP,2014-09-22T18:00:00Z,21.3,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,1.3,3.1,0.5,NaN,24.12,0.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,748.0,NaN,NaN,0.0,9350.0,0.0,11968.0
34.008,-118.499,NaN,,SMP,2014-09-29T18:00:00Z,21.5,NaN,NaN,200,NaN,NaN,1.6,NaN,NaN,NaN,0.3,3.2,0.2,NaN,2.39,1.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2992.0,748.0,2618.0,NaN,NaN,0.0,6358.0,748.0,15334.0
34.008,-118.499,NaN,,SMP,2014-10-06T18:00:00Z,21.8,NaN,NaN,200,NaN,NaN,2.5,NaN,NaN,NaN,0.5,1.1,0.2,NaN,3.64,13.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,11968.0,NaN,NaN,0.0,34408.0,374.0,48620.0
34.008,-118.499,NaN,,SMP,2014-10-13T17:00:00Z,21.8,NaN,NaN,200,NaN,NaN,2.6,NaN,NaN,NaN,0.3,2.6,0.2,NaN,0.95,1.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,0.0,2618.0,NaN,NaN,0.0,84150.0,374.0,89012.0
34.008,-118.499,NaN,,SMP,2014-10-20T17:00:00Z,20.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,2.9,0.2,NaN,1.5,1.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,374.0,0.0,374.0,NaN,NaN,0.0,3740.0,374.0,5236.0
34.008,-118.499,NaN,,SMP,2014-10-27T21:00:00Z,20.7,NaN,NaN,200,NaN,NaN,1.1,NaN,NaN,NaN,0.5,3.9,0.1,NaN,1.19,2.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3366.0,0.0,9724.0,NaN,NaN,0.0,143616.0,748.0,157454.0
34.008,-118.499,NaN,,SMP,2014-11-03T22:00:00Z,19.0,NaN,NaN,200,NaN,NaN,1.2,NaN,NaN,NaN,0.2,2.4,0.1,NaN,1.61,0.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,374.0,748.0,NaN,NaN,0.0,194106.0,0.0,195976.0
34.008,-118.499,NaN,,SMP,2014-11-10T22:00:00Z,19.0,NaN,NaN,200,NaN,NaN,1.7,NaN,NaN,NaN,0.4,2.8,0.1,NaN,4.64,1.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,0.0,374.0,NaN,NaN,0.0,56100.0,1122.0,59840.0
34.008,-118.499,NaN,,SMP,2014-11-17T22:00:00Z,18.0,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.3,2.6,0.2,NaN,14.77,1.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,0.0,0.0,NaN,NaN,0.0,4114.0,0.0,6358.0
34.008,-118.499,NaN,,SMP,2014-11-24T22:00:00Z,17.8,NaN,NaN,200,NaN,NaN,2.1,NaN,NaN,NaN,0.2,4.7,0.3,NaN,8.42,1.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,374.0,0.0,NaN,NaN,0.0,6358.0,0.0,7854.0
34.008,-118.499,NaN,,SMP,2014-12-01T22:00:00Z,17.1,NaN,NaN,200,NaN,NaN,2.8,NaN,NaN,NaN,0.3,4.2,0.2,NaN,14.34,1.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,28424.0,0.0,0.0,NaN,NaN,0.0,5236.0,1870.0,36278.0
34.008,-118.499,NaN,,SMP,2014-12-08T18:00:00Z,17.0,NaN,NaN,200,NaN,NaN,5.5,NaN,NaN,NaN,0.3,4.5,0.1,NaN,9.94,1.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,9724.0,0.0,374.0,NaN,NaN,0.0,8976.0,1496.0,26180.0
34.008,-118.499,NaN,,SMP,2014-12-15T23:00:00Z,16.7,NaN,NaN,200,NaN,NaN,1.5,NaN,NaN,NaN,0.4,3.9,0.2,NaN,1.94,1.7,NaN,0.0,NaN,NaN,NaN,374.0,0.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,5984.0,0.0,8976.0
34.008,-118.499,NaN,,SMP,2014-12-22T18:00:00Z,NaN,NaN,NaN,200,NaN,NaN,1.0,NaN,NaN,NaN,0.1,4.4,0.0,NaN,0.93,0.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,1122.0,0.0,748.0,NaN,NaN,0.0,7854.0,374.0,11220.0
34.008,-118.499,NaN,,SMP,2014-12-31T21:00:00Z,NaN,NaN,NaN,200,NaN,NaN,1.1,NaN,NaN,NaN,0.8,3.7,0.4,NaN,3.01,3.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,2618.0,1122.0,5236.0
34.008,-118.499,NaN,,SMP,2015-01-05T22:00:00Z,16.7,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,86020.0,748.0,87516.0
34.008,-118.499,NaN,,SMP,2015-01-12T18:00:00Z,16.2,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,3.1,0.1,NaN,8.31,1.7,NaN,0.0,NaN,NaN,NaN,0.0,374.0,0.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,43010.0,374.0,44132.0
34.008,-118.499,NaN,,SMP,2015-01-19T21:00:00Z,16.8,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,2.6,0.1,NaN,1.1,1.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,0.0,748.0,NaN,NaN,0.0,7480.0,1870.0,13090.0
34.008,-118.499,NaN,,SMP,2015-01-26T21:00:00Z,16.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,2.8,0.1,NaN,2.85,1.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,374.0,1496.0,NaN,NaN,0.0,8228.0,374.0,10846.0
34.008,-118.499,NaN,,SMP,2015-02-02T21:00:00Z,17.2,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.5,3.4,0.2,NaN,7.86,5.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,17204.0,0.0,748.0,NaN,NaN,0.0,4862.0,3740.0,28050.0
34.008,-118.499,NaN,,SMP,2015-02-09T21:00:00Z,NaN,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,2.8,0.3,NaN,2.28,5.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,6358.0,0.0,0.0,NaN,NaN,0.0,5610.0,2992.0,14960.0
34.008,-118.499,NaN,,SMP,2015-02-23T21:00:00Z,17.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,4.8,0.2,NaN,0.82,1.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,3886.0,0.0,77724.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,89383.0
34.008,-118.499,NaN,,SMP,2015-03-02T21:00:00Z,16.2,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,5.5,0.1,NaN,1.23,0.7,NaN,0.05,NaN,NaN,NaN,0.0,0.0,0.0,0.0,18700.0,0.0,748.0,NaN,NaN,0.0,1496.0,1122.0,23562.0
34.008,-118.499,NaN,,SMP,2015-03-09T20:00:00Z,17.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.7,3.5,0.3,NaN,16.5,6.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,41888.0,0.0,NaN,NaN,0.0,82280.0,1122.0,126038.0
34.008,-118.499,NaN,,SMP,2015-03-15T20:00:00Z,17.8,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.2,1.9,0.1,NaN,7.9,1.5,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,NaN,NaN,0.0,27676.0,0.0,29546.0
34.008,-118.499,NaN,,SMP,2015-03-23T20:00:00Z,17.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,1.8,0.1,NaN,5.32,0.7,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4488.0,0.0,0.0,NaN,NaN,0.0,5236.0,2618.0,13464.0
34.008,-118.499,NaN,,SMP,2015-03-30T20:00:00Z,18.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,2.3,0.1,NaN,5.04,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2992.0,0.0,374.0,NaN,NaN,0.0,9350.0,748.0,13464.0
34.008,-118.499,NaN,,SMP,2015-04-06T20:00:00Z,18.2,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,4.9,0.2,NaN,5.47,1.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1870.0,7106.0,1870.0,NaN,NaN,0.0,17578.0,1122.0,29920.0
34.008,-118.499,NaN,,SMP,2015-04-13T18:00:00Z,17.9,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,5.6,0.1,NaN,6.08,1.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,1496.0,0.0,105842.0,748.0,0.0,NaN,NaN,0.0,5984.0,51238.0,166056.0
34.008,-118.499,NaN,,SMP,2015-04-20T20:00:00Z,19.4,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,2.8,0.1,NaN,2.78,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,1122.0,0.0,37400.0,0.0,748.0,NaN,NaN,0.0,9724.0,9350.0,58344.0
34.008,-118.499,NaN,,SMP,2015-04-27T20:00:00Z,18.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.2,6.0,0.1,NaN,2.46,0.5,NaN,0.0,NaN,NaN,NaN,0.0,748.0,374.0,0.0,52734.0,1870.0,0.0,NaN,NaN,0.0,13090.0,13838.0,83028.0
34.008,-118.499,NaN,,SMP,2015-05-04T20:00:00Z,NaN,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.8,0.1,NaN,5.89,0.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,19074.0,0.0,374.0,NaN,NaN,0.0,4862.0,1122.0,34034.0
34.008,-118.499,NaN,,SMP,2015-05-11T20:00:00Z,17.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.2,6.4,0.1,NaN,2.63,0.5,NaN,0.0,NaN,NaN,NaN,0.0,374.0,374.0,4488.0,93126.0,0.0,2992.0,NaN,NaN,0.0,3366.0,13464.0,135388.0
34.008,-118.499,NaN,,SMP,2015-05-18T20:00:00Z,17.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.2,3.2,0.2,NaN,8.78,0.9,NaN,0.1,NaN,NaN,NaN,0.0,0.0,0.0,374.0,23562.0,2618.0,19822.0,NaN,NaN,0.0,73678.0,3366.0,127160.0
34.008,-118.499,NaN,,SMP,2015-05-25T20:00:00Z,16.9,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,6.5,0.5,NaN,125.0,1.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,1122.0,748.0,24684.0,748.0,374.0,NaN,NaN,0.0,3740.0,6358.0,37774.0
34.008,-118.499,NaN,,SMP,2015-06-01T20:00:00Z,18.5,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,5.7,0.4,NaN,33.6,0.6,NaN,0.0,NaN,NaN,NaN,374.0,748.0,1122.0,1122.0,5236.0,0.0,374.0,NaN,NaN,0.0,3366.0,6732.0,19448.0
34.008,-118.499,NaN,,SMP,2015-06-08T20:00:00Z,18.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,9.9,0.8,NaN,62.3,2.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3740.0,0.0,374.0,NaN,NaN,0.0,1496.0,748.0,6358.0
34.008,-118.499,NaN,,SMP,2015-06-15T20:00:00Z,18.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,9.9,0.1,NaN,5.97,1.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2992.0,0.0,0.0,NaN,NaN,0.0,3740.0,374.0,7106.0
34.008,-118.499,NaN,,SMP,2015-06-22T20:00:00Z,21.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,8.3,0.2,NaN,5.57,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,374.0,NaN,NaN,0.0,5236.0,748.0,7106.0
34.008,-118.499,NaN,,SMP,2015-06-29T20:00:00Z,19.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,7.0,0.1,NaN,4.26,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,0.0,0.0,1496.0,NaN,NaN,0.0,1122.0,2244.0,5984.0
34.008,-118.499,NaN,,SMP,2015-07-06T20:00:00Z,20.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.2,8.1,0.1,NaN,5.23,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,3366.0,2618.0,6732.0
34.008,-118.499,NaN,,SMP,2015-07-13T20:00:00Z,19.1,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,9.2,0.4,NaN,9.73,1.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,374.0,NaN,NaN,0.0,12342.0,1496.0,15334.0
34.008,-118.499,NaN,,SMP,2015-07-20T20:00:00Z,22.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,8.5,0.0,NaN,6.73,1.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1496.0,0.0,374.0,NaN,NaN,0.0,3366.0,1122.0,6358.0
34.008,-118.499,NaN,,SMP,2015-07-27T20:00:00Z,22.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,56.3,0.4,NaN,5.52,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,0.0,2992.0,NaN,NaN,1122.0,3366.0,1122.0,10846.0
34.008,-118.499,NaN,,SMP,2015-08-03T20:00:00Z,22.5,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,8.0,0.5,NaN,122.0,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,2244.0,748.0,2992.0
34.008,-118.499,NaN,,SMP,2015-08-10T20:00:00Z,23.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,7.8,0.3,NaN,0.99,2.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2992.0,0.0,0.0,NaN,NaN,0.0,2244.0,748.0,5984.0
34.008,-118.499,NaN,,SMP,2015-08-17T20:00:00Z,23.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,6.9,0.0,NaN,1.45,0.7,NaN,0.0,NaN,NaN,NaN,0.0,374.0,374.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,1122.0,0.0,1870.0
34.008,-118.499,NaN,,SMP,2015-08-31T20:00:00Z,23.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,6.9,0.0,NaN,1.15,0.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,4862.0,1496.0,7106.0
34.008,-118.499,NaN,,SMP,2015-09-07T20:00:00Z,23.5,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,9.0,0.0,NaN,1.53,1.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,5984.0,0.0,0.0,NaN,NaN,0.0,8228.0,374.0,14586.0
34.008,-118.499,NaN,,SMP,2015-09-14T20:00:00Z,23.5,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.5,67.8,0.5,NaN,20.2,1.4,NaN,0.0,NaN,NaN,NaN,748.0,748.0,1122.0,374.0,10098.0,0.0,0.0,NaN,NaN,374.0,3366.0,1122.0,20196.0
34.008,-118.499,NaN,,SMP,2015-09-21T20:00:00Z,23.5,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,7.0,0.1,NaN,2.87,1.5,NaN,0.0,NaN,NaN,NaN,748.0,374.0,0.0,374.0,10098.0,0.0,0.0,NaN,NaN,0.0,748.0,2618.0,15334.0
34.008,-118.499,NaN,,SMP,2015-09-28T20:00:00Z,25.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.1,4.1,0.2,NaN,0.52,0.6,NaN,0.04,NaN,NaN,NaN,0.0,0.0,0.0,0.0,64764.0,19431.0,0.0,NaN,NaN,0.0,3756654.0,19431.0,3879710.0
34.008,-118.499,NaN,,SMP,2015-10-05T20:00:00Z,22.5,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.1,5.9,0.1,NaN,12.2,0.4,NaN,0.0,NaN,NaN,NaN,374.0,0.0,1496.0,0.0,748.0,0.0,0.0,NaN,NaN,0.0,100232.0,5984.0,108834.0
34.008,-118.499,NaN,,SMP,2015-10-12T20:00:00Z,22.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,5.1,0.1,NaN,8.21,1.3,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,19431.0,0.0,0.0,NaN,NaN,0.0,108814.0,27203.0,155448.0
34.008,-118.499,NaN,,SMP,2015-10-19T20:00:00Z,21.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,2.7,0.0,NaN,7.41,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,1496.0,7106.0,0.0,NaN,NaN,0.0,32912.0,1870.0,44506.0
34.008,-118.499,NaN,,SMP,2015-10-26T20:00:00Z,20.5,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.5,3.4,0.3,NaN,41.4,1.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,3886.0,23317.0,0.0,NaN,NaN,0.0,330327.0,0.0,357530.0
34.008,-118.499,NaN,,SMP,2015-11-02T21:00:00Z,19.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.5,2.5,0.0,NaN,4.79,0.4,NaN,0.08,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4488.0,178024.0,75548.0,NaN,NaN,0.0,101728.0,0.0,359788.0
34.008,-118.499,NaN,,SMP,2015-11-09T21:00:00Z,17.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.3,1.2,0.4,NaN,14.3,1.4,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,15334.0,748.0,NaN,NaN,0.0,19074.0,374.0,36278.0
34.008,-118.499,NaN,,SMP,2015-11-16T21:00:00Z,17.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.7,5.9,0.3,NaN,2.32,4.5,NaN,0.0,NaN,NaN,NaN,374.0,0.0,0.0,0.0,374.0,4862.0,1870.0,NaN,NaN,0.0,6358.0,0.0,13838.0
34.008,-118.499,NaN,,SMP,2015-11-23T21:00:00Z,16.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,5.9,0.0,NaN,1.15,1.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0
34.008,-118.499,NaN,,SMP,2015-11-30T19:00:00Z,16.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.1,3.3,0.0,NaN,0.25,0.8,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4114.0,0.0,374.0,NaN,NaN,0.0,4114.0,374.0,10098.0
34.008,-118.499,NaN,,SMP,2015-12-07T21:00:00Z,16.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.4,4.5,0.2,NaN,3.0,1.2,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,11659.0,349758.0,248717.0,NaN,NaN,0.0,194310.0,3886.2,808330.0
34.008,-118.499,NaN,,SMP,2015-12-14T19:00:00Z,14.2,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,0.6,4.7,0.2,NaN,1.78,2.1,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,374.0,0.0,NaN,NaN,0.0,4488.0,0.0,4862.0
34.008,-118.499,NaN,,SMP,2015-12-21T20:00:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.008,-118.499,NaN,,SMP,2015-12-28T18:00:00Z,14.0,NaN,NaN,200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,374.0,0.0,748.0,NaN,NaN,0.0,9350.0,374.0,10846.0
34.008,-118.499,NaN,,SMP,2016-01-04T21:00:00Z,14.0,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.5,3.8,0.1,NaN,17.9,1.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,96492.0,374.0,99110.0
34.008,-118.499,NaN,,SMP,2016-01-11T19:00:00Z,13.0,NaN,NaN,200,NaN,NaN,0.9,NaN,NaN,NaN,0.5,3.2,0.1,NaN,3.45,1.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6732.0,374.0,12716.0
34.008,-118.499,NaN,,SMP,2016-01-18T22:00:00Z,14.0,NaN,NaN,200,NaN,NaN,0.6,NaN,NaN,NaN,0.4,3.6,0.2,NaN,10.1,1.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6732.0,12342.0,20196.0
34.008,-118.499,NaN,,SMP,2016-01-25T22:00:00Z,14.1,NaN,NaN,200,NaN,NaN,0.8,NaN,NaN,NaN,0.4,4.4,0.1,NaN,7.12,0.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,1496.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,2244.0,18326.0,22066.0
34.008,-118.499,NaN,,SMP,2016-02-01T22:00:00Z,12.8,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.3,5.5,0.1,NaN,0.7,0.0,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,0.0,0.0,0.0,NaN,NaN,0.0,3366.0,10472.0,14960.0
34.008,-118.499,NaN,,SMP,2016-02-08T22:00:00Z,13.5,NaN,NaN,200,NaN,NaN,2.4,NaN,NaN,NaN,0.3,5.8,0.1,NaN,7.07,0.6,NaN,0.0,NaN,NaN,NaN,0.0,0.0,5984.0,0.0,374.0,0.0,0.0,NaN,NaN,0.0,3740.0,4114.0,118184.0
34.008,-118.499,NaN,,SMP,2016-02-15T22:00:00Z,15.4,NaN,NaN,200,NaN,NaN,0.3,NaN,NaN,NaN,0.6,5.8,0.0,NaN,4.4,0.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,9724.0,1496.0,1870.0
34.008,-118.499,NaN,,SMP,2016-02-22T22:00:00Z,16.0,NaN,NaN,200,NaN,NaN,1.8,NaN,NaN,NaN,0.4,2.5,0.0,NaN,7.83,0.9,NaN,0.0,NaN,NaN,NaN,0.0,0.0,374.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,239360.0,748.0,2244.0
