latitude,longitude,depth,SampleID,Location_Code,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium,Cochlodinium,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
35.17,-120.741,1,CP130201,CPP,2013-02-01T22:30:00Z,11.5,NaN,NaN,100,1.22,1.16,1.19,0.53,0.66,0.59,1.010334,8.704366,0.189105,5.546245,2.3064792,5.35714,200,0.0,NaN,NaN,25,0.0,1066.1534,0.0,533.0767,0.0,0.0,1066.1534,0.0,NaN,0.0,2132.307,NaN,6929.9976
35.17,-120.741,1,CP130208,CPP,2013-02-08T21:30:00Z,11.0,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,0.816967,8.182496,0.19172,6.09646,1.0168647,5.90474,200,0.0,NaN,NaN,25,0.0,1066.1534,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,16525.379,NaN,19190.762
35.17,-120.741,1,CP130213,CPP,2013-02-14T00:15:00Z,12.0,NaN,NaN,100,1.98,2.2,2.09,0.18,0.18,0.18,0.984483,10.840867,0.262876,8.941235,2.2869153,8.678359,200,0.0,NaN,NaN,25,0.0,533.0767,0.0,0.0,0.0,2665.3835,3198.4604,0.0,NaN,0.0,22922.299,NaN,30385.373
35.17,-120.741,1,CP130222,CPP,2013-02-22T21:45:00Z,12.0,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,0.762582,8.181112,0.193841,5.180599,0.75769264,4.986758,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,1599.2302,0.0,NaN,0.0,80494.586,NaN,82093.81
35.17,-120.741,1,CP130302,CPP,2013-03-03T02:15:00Z,12.0,NaN,NaN,100,4.02,4.04,4.03,1.5,1.24,1.37,1.324233,20.474207,0.292878,14.413478,0.8408676,14.1206,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,7996.151,533.0767,0.0,NaN,0.0,26120.76,NaN,34649.99
35.17,-120.741,1,CP130308,CPP,2013-03-08T21:20:00Z,11.0,NaN,NaN,100,12.9,5.32,9.11,1.4,0.96,1.18,0.850188,6.204578,0.177464,5.052691,0.2796163,4.875227,200,0.0,NaN,NaN,25,0.0,533.0767,0.0,0.0,0.0,5330.767,2665.3835,0.0,NaN,533.0767,13859.995,NaN,23988.453
35.17,-120.741,1,CP130315,CPP,2013-03-16T00:00:00Z,15.0,NaN,NaN,100,21.1,21.8,21.45,2.8,3.2,3.0,0.236512,1.565691,0.0,3.160502,0.22528127,3.160502,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1066.1534,0.0,21323.068,0.0,NaN,533.0767,301721.44,NaN,324643.72
35.17,-120.741,1,CP130320,CPP,2013-03-20T19:20:00Z,12.0,NaN,NaN,100,8.4,14.2,11.3,16.4,5.8,11.1,0.227741,0.0,0.0,0.379746,0.3682433,0.379746,200,0.0,NaN,NaN,25,0.0,2132.307,0.0,0.0,1066.1534,14393.071,13859.995,0.0,NaN,0.0,364091.4,NaN,396076.0
35.17,-120.741,1,CP130401,CPP,2013-04-01T20:50:00Z,14.0,NaN,NaN,100,2.3,2.18,2.24,0.74,0.7,0.72,0.564249,1.880467,0.0,5.69578,0.97984713,5.69578,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1599.2302,2132.307,33050.758,0.0,NaN,0.0,165786.86,NaN,204701.47
35.17,-120.741,1,CP130405,CPP,2013-04-05T18:45:00Z,14.0,NaN,NaN,100,0.39,0.67,0.53,0.43,0.38,0.41,0.241052,0.0,0.0,0.774063,0.46801668,0.774063,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,2665.3835,3731.537,0.0,NaN,0.0,28786.143,NaN,35183.062
35.17,-120.741,1,CP130412,CPP,2013-04-12T17:30:00Z,9.0,NaN,NaN,100,4.04,3.92,3.98,0.96,1.06,1.01,1.854611,25.484558,0.243384,19.730701,1.6279452,19.487316,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,2132.307,0.0,0.0,NaN,0.0,9062.305,NaN,12793.842
35.17,-120.741,1,CP130417,CPP,2013-04-17T22:45:00Z,12.0,NaN,NaN,100,4.02,7.89,6.0,1.12,2.16,1.64,0.67395943,12.514621,0.26048043,6.2211924,0.6250089,5.960712,200,0.1,NaN,NaN,25,0.0,0.0,0.0,533.0767,533.0767,40513.832,39447.676,0.0,NaN,0.0,291592.97,NaN,372620.62
35.17,-120.741,1,CP130423,CPP,2013-04-23T19:30:00Z,14.0,NaN,NaN,100,3.79,3.82,3.81,1.02,1.03,1.03,0.81673306,3.8786998,0.23386846,12.671583,0.7841262,12.437715,200,0.09,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,4797.6904,39447.676,0.0,NaN,0.0,255343.75,NaN,300122.2
35.17,-120.741,1,CP130501,CPP,2013-05-01T17:45:00Z,14.0,NaN,NaN,100,1.76,1.06,1.41,1.02,0.61,0.82,0.95729506,6.498446,0.19170257,9.47808,1.835788,9.286377,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,0.0,6929.9976,10128.458,0.0,NaN,0.0,18124.61,NaN,36782.293
35.17,-120.741,1,CP130511,CPP,2013-05-11T19:00:00Z,14.5,NaN,NaN,100,2.96,2.7,2.83,0.8,0.7,0.75,0.58844423,7.402782,0.23117866,7.6467085,1.3401861,7.41553,200,0.0,NaN,NaN,25,0.0,0.0,5863.8438,0.0,0.0,23988.453,19190.762,0.0,NaN,0.0,8529.228,NaN,60770.746
35.17,-120.741,1,CP130517,CPP,2013-05-17T18:10:00Z,13.0,NaN,NaN,100,12.52,NaN,12.52,2.16,NaN,2.16,0.5203302,10.227911,0.16035314,3.6680741,0.6133208,3.507721,200,0.05,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,44245.367,123673.8,0.0,NaN,0.0,413134.47,NaN,584785.2
35.17,-120.741,1,CP130524,CPP,2013-05-24T10:15:00Z,11.67,NaN,NaN,100,8.34,8.0,8.17,2.1,1.84,1.97,0.7471693,16.254393,0.26490557,8.201844,0.46872184,7.9369383,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,24521.53,356628.34,0.0,NaN,0.0,164187.62,NaN,545870.56
35.17,-120.741,1,CP130531,CPP,2013-05-31T17:45:00Z,12.2,NaN,NaN,100,14.5,17.9,16.2,12.8,4.9,8.85,0.31253955,15.668652,0.14410274,0.90749747,0.27003238,0.7633947,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,88490.734,271869.12,0.0,NaN,0.0,551201.3,NaN,917425.06
35.17,-120.741,1,CP130607,CPP,2013-06-07T20:00:00Z,13.89,NaN,NaN,100,2.26,2.5,2.38,0.8,0.7,0.75,0.1136162,1.1195595,0.0,0.24930398,1.2545754,0.24930398,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,0.0,2665.3835,36249.22,0.0,NaN,0.0,27186.912,NaN,67167.664
35.17,-120.741,1,CP130617,CPP,2013-06-18T00:30:00Z,14.4,NaN,NaN,100,3.14,3.12,3.13,0.96,0.98,0.97,0.53927225,11.510298,0.1993017,1.3731059,2.242864,1.1738043,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,0.0,1066.1534,0.0,0.0,NaN,0.0,5863.8438,NaN,7463.074
35.17,-120.741,1,CP130627,CPP,2013-06-27T16:00:00Z,14.51,NaN,NaN,100,16.6,1.6,9.1,4.5,0.41,2.46,0.8014352,6.258899,0.16554862,4.108803,0.9864033,3.9432545,NaN,NaN,NaN,NaN,25,0.0,2132.307,1066.1534,2132.307,533.0767,12793.842,800681.25,1066.1534,NaN,3731.537,103949.96,NaN,948343.5
35.17,-120.741,1,CP130702,CPP,2013-07-02T15:45:00Z,13.33,NaN,NaN,100,5.06,4.86,4.96,1.74,1.82,1.78,0.32088435,2.0869458,0.0,0.48788726,1.1000811,0.48788726,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,533.0767,36249.22,391278.3,1066.1534,NaN,533.0767,13326.918,NaN,450449.84
35.17,-120.741,1,CP130711,CPP,2013-07-11T16:30:00Z,15.2,NaN,NaN,100,1.42,1.23,1.32,0.72,0.6,0.66,1.3246515,10.641094,0.28522334,8.533983,4.6297307,8.24876,200,0.0,NaN,NaN,25,0.0,0.0,2665.3835,1066.1534,1066.1534,0.0,533.0767,1066.1534,NaN,0.0,1066.1534,NaN,12793.842
35.17,-120.741,1,CP130718,CPP,2013-07-18T16:30:00Z,13.3,NaN,NaN,100,2.42,2.7,2.56,0.7,0.82,0.76,1.6265606,27.480415,0.49767953,11.345707,4.8968525,10.848027,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,13326.918,11727.6875,2132.307,NaN,0.0,1599.2302,NaN,31984.604
35.17,-120.741,1,CP130725,CPP,2013-07-25T16:20:00Z,14.3,NaN,NaN,100,4.02,5.96,4.99,1.48,2.0,0.74,0.48715714,3.9742343,0.0,3.5196571,0.59844863,3.5196571,200,0.09,NaN,NaN,25,0.0,0.0,1599.2302,0.0,2665.3835,411535.22,349698.34,3198.4604,NaN,533.0767,3198.4604,NaN,776692.8
35.17,-120.741,1,CP130801,CPP,2013-08-01T16:00:00Z,NaN,NaN,NaN,100,3.82,5.8,4.81,1.26,2.04,1.65,0.5315668,4.765851,0.17061493,1.6583968,2.0878463,1.487782,200,0.0,NaN,NaN,25,0.0,1066.1534,2665.3835,2665.3835,6396.921,2132.307,4264.614,4797.6904,NaN,1599.2302,12793.842,NaN,83693.05
35.17,-120.741,1,CP130807,CPP,2013-08-07T21:45:00Z,14.82,NaN,NaN,100,13.9,13.9,13.9,3.7,4.0,3.85,0.5560293,7.4266276,0.13172568,0.68418086,0.4987598,0.5524552,200,NaN,NaN,NaN,25,0.0,0.0,1066.1534,0.0,1599.2302,50109.21,126872.26,1066.1534,NaN,0.0,681272.06,NaN,865183.5
35.17,-120.741,1,CP130815,CPP,2013-08-15T16:30:00Z,16.01,NaN,NaN,100,3.5,3.36,3.43,0.9,1.02,0.96,0.1221871,1.0339264,0.0,0.0,1.2621047,0.0,NaN,NaN,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,27719.99,14393.071,0.0,NaN,0.0,128471.49,NaN,172183.78
35.17,-120.741,1,CP130821,CPP,2013-08-21T17:00:00Z,15.3,NaN,NaN,100,2.52,2.08,2.3,0.74,0.54,0.64,0.5781586,7.8033385,0.10408554,2.2986872,1.2653888,2.1946018,200,0.5,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5330.767,NaN,0.0,43712.293,NaN,52241.52
35.17,-120.741,1,CP130829,CPP,2013-08-29T17:30:00Z,14.07,NaN,NaN,100,2.7,3.32,3.01,0.76,0.94,0.85,1.446058,14.324618,0.322465,6.2639465,4.7180257,5.941481,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,1599.2302,0.0,NaN,0.0,2132.307,NaN,5330.767
35.17,-120.741,1,CP130905,CPP,2013-09-05T18:30:00Z,16.5,NaN,NaN,100,5.18,4.94,5.06,1.66,1.66,1.66,0.644219,3.756341,0.130524,1.2505094,1.7577754,1.1199853,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,14393.071,30918.45,7463.074,NaN,533.0767,4797.6904,NaN,58638.44
35.17,-120.741,1,CP130912,CPP,2013-09-12T21:00:00Z,15.8,NaN,NaN,100,6.54,6.98,6.76,1.54,1.3,1.42,0.683632,10.381182,0.211256,2.647957,0.9060008,2.436701,200,0.1,NaN,NaN,25,0.0,0.0,0.0,0.0,1066.1534,38914.6,69299.98,1599.2302,NaN,0.0,294258.34,NaN,408336.78
35.17,-120.741,1,CP130919,CPP,2013-09-19T18:30:00Z,13.5,NaN,NaN,100,8.04,8.08,8.06,1.8,1.74,1.77,0.967015,14.844698,0.247183,3.3001614,0.36366236,3.0529783,200,0.08,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,47976.906,266005.28,533.0767,NaN,0.0,526146.75,NaN,842261.25
35.17,-120.741,1,CP130928,CPP,2013-09-28T21:00:00Z,NaN,NaN,NaN,100,10.9,13.8,12.35,2.3,2.5,2.4,0.200491,1.679981,0.0,0.47955662,0.32671285,0.47955662,200,0.09,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,268670.66,579454.4,0.0,NaN,0.0,309184.5,NaN,1158375.8
35.17,-120.741,1,CP131004,CPP,2013-10-05T00:00:00Z,NaN,NaN,NaN,100,2.76,2.56,2.66,0.68,0.72,0.7,0.669403,5.673223,0.0,1.2838622,1.9803634,1.2838622,200,0.1,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,50109.21,226024.53,0.0,NaN,0.0,230822.22,NaN,506955.97
35.17,-120.741,1,CP131012,CPP,2013-10-12T18:00:00Z,13.8,NaN,NaN,100,1.72,1.72,1.72,1.16,1.12,1.14,0.359095,0.0,0.0,0.52328736,0.6373748,0.52328736,200,0.8,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,6396.921,13859.995,4797.6904,NaN,533.0767,81560.74,NaN,107681.5
35.17,-120.741,1,CP131017,CPP,2013-10-17T23:00:00Z,15.4,NaN,NaN,100,2.5,2.58,2.54,0.7,0.7,0.7,0.508775,4.408075,0.196683,2.1972773,0.9185923,2.0005944,200,0.0,NaN,NaN,25,0.0,0.0,2665.3835,0.0,3731.537,2132.307,0.0,6929.9976,NaN,0.0,22922.299,NaN,53307.67
35.17,-120.741,1,CP131025,CPP,2013-10-25T16:15:00Z,14.56,NaN,NaN,100,4.6,4.06,4.33,1.08,1.44,1.26,0.902671,12.259055,0.329112,3.1941195,3.3970032,2.8650076,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,1599.2302,NaN,0.0,533.0767,NaN,20789.992
35.17,-120.741,1,CP131102,CPP,2013-11-02T18:45:00Z,13.97,NaN,NaN,100,2.7,2.76,2.73,0.6,0.64,0.62,1.117717,15.807096,0.430439,7.8766503,2.0507274,7.4462113,200,0.1,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,9062.305,0.0,NaN,0.0,76229.97,NaN,88490.734
35.17,-120.741,1,CP131111,CPP,2013-11-11T21:20:00Z,14.2,NaN,NaN,100,7.1,6.72,6.91,1.16,1.42,1.29,0.2566,4.160783,0.131727,0.7227549,0.90001965,0.5910279,200,0.1,NaN,NaN,25,0.0,0.0,0.0,0.0,1599.2302,0.0,7463.074,3731.537,NaN,0.0,170584.55,NaN,194573.0
35.17,-120.741,1,CP131117,CPP,2013-11-17T23:30:00Z,NaN,NaN,NaN,100,6.6,5.8,6.2,1.26,1.42,1.34,0.790457,13.507371,0.209038,2.6058605,0.9798675,2.3968225,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,0.0,0.0,0.0,2665.3835,NaN,0.0,0.0,NaN,39447.676
35.17,-120.741,1,CP131125,CPP,2013-11-25T15:45:00Z,NaN,NaN,NaN,100,18.5,12.5,15.5,4.1,3.4,3.75,0.729657,7.712098,0.197827,1.5477531,1.3456293,1.3499261,200,0.3,NaN,NaN,25,0.0,0.0,0.0,0.0,533.0767,14393.071,57039.21,3731.537,NaN,0.0,262273.75,NaN,431259.06
35.17,-120.741,1,CP131201,CPP,2013-12-01T20:00:00Z,NaN,NaN,NaN,100,1.64,1.56,1.6,0.66,0.62,0.64,0.494875,4.86375,0.144921,0.93847543,1.3422312,0.7935544,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,533.0767,2132.307,0.0,533.0767,NaN,0.0,18124.61,NaN,22922.299
35.17,-120.741,1,CP131208,CPP,2013-12-08T23:00:00Z,12.674,NaN,NaN,100,2.66,2.5,2.58,0.7,0.7,0.7,1.137391,12.885051,0.314532,8.752454,3.0294561,8.4379225,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,7463.074,NaN,0.0,4797.6904,NaN,15459.225
35.17,-120.741,1,CP131213,CPP,2013-12-13T20:20:00Z,11.9,NaN,NaN,100,4.8,4.54,4.67,1.16,1.1,1.13,1.331284,18.270103,0.48689,12.071196,1.4989401,11.584306,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,2665.3835,0.0,5330.767,3198.4604,NaN,0.0,4264.614,NaN,18124.61
35.17,-120.741,1,CP131218,CPP,2013-12-18T21:10:00Z,12.8,NaN,NaN,100,9.5,7.5,8.5,1.9,2.7,2.3,0.394212,1.839741,0.0,1.291244,1.439291,1.291244,200,0.0,NaN,NaN,25,0.0,0.0,1066.1534,0.0,3198.4604,0.0,0.0,11194.611,NaN,0.0,47976.906,NaN,75163.82
35.17,-120.741,1,CP140105,CPP,2014-01-05T22:15:00Z,13.6,NaN,NaN,100,1.82,1.64,1.73,0.54,0.54,0.54,0.653444,5.632697,0.14974,3.119244,3.482862,2.969504,200,0.0,NaN,NaN,25,0.0,0.0,1066.1534,0.0,533.0767,2132.307,1066.1534,4264.614,NaN,0.0,2665.3835,NaN,27186.912
35.17,-120.741,1,CP140110,CPP,2014-01-10T19:45:00Z,13.5,NaN,NaN,100,1.05,1.06,1.06,0.5,0.55,0.53,1.412779,12.132702,0.230987,13.123105,4.155935,12.892118,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,2132.307,0.0,533.0767,NaN,0.0,5863.8438,NaN,14393.071
35.17,-120.741,1,CP140117,CPP,2014-01-17T20:10:00Z,13.0,NaN,NaN,100,1.25,1.15,1.2,0.6,0.54,0.57,0.875067,10.684196,0.252444,7.942463,1.5849538,7.690019,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0767,NaN,0.0,9595.381,NaN,13326.918
35.17,-120.741,1,CP140124,CPP,2014-01-24T20:15:00Z,13.5,NaN,NaN,100,1.34,1.34,1.34,0.94,1.0,0.97,0.668572,5.953798,0.161938,5.001678,2.3812547,4.83974,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,0.0,0.0,0.0,0.0,4264.614,NaN,0.0,533.0767,NaN,6929.9976
35.17,-120.741,1,CP140131,CPP,2014-01-31T20:40:00Z,13.0,NaN,NaN,100,0.93,1.39,1.16,0.67,-0.28,0.2,0.83191,3.751854,0.0,3.066102,3.903935,3.066102,200,0.0,NaN,NaN,25,0.0,0.0,1066.1534,0.0,0.0,0.0,0.0,3731.537,NaN,0.0,0.0,NaN,5863.8438
35.17,-120.741,1,CP140217,CPP,2014-02-17T19:10:00Z,11.9,NaN,NaN,100,1.54,1.42,1.48,6.6,6.4,6.5,1.081641,11.6233,0.420771,7.368436,3.991302,6.947665,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,NaN,0.0,533.0767,NaN,2132.307
35.17,-120.741,1,CP140223,CPP,2014-02-23T21:00:00Z,13.2,NaN,NaN,100,1.11,1.04,1.08,0.44,0.46,0.45,0.924029,12.657811,0.28706,10.450067,2.8436003,10.163007,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1066.1534,NaN,2132.307
35.17,-120.741,1,CP140302,CPP,2014-03-02T20:30:00Z,13.6,NaN,NaN,100,1.54,1.38,1.46,1.84,1.74,1.79,1.498024,16.7134,0.297749,13.572192,4.753725,13.274443,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1066.1534,NaN,1599.2302
35.17,-120.741,1,CP140309,CPP,2014-03-09T23:15:00Z,14.5,NaN,NaN,100,2.08,2.14,2.11,0.8,0.82,0.81,0.418438,6.786863,0.172071,4.921453,1.6736964,4.749382,200,0.0,NaN,NaN,25,0.0,0.0,0.0,533.0767,533.0767,0.0,0.0,0.0,NaN,0.0,3198.4604,NaN,6929.9976
35.17,-120.741,1,CP140317,CPP,2014-03-17T16:45:00Z,13.1,NaN,NaN,100,2.24,2.2,2.22,1.38,1.32,1.35,0.775659,6.473863,0.0,6.559897,2.7268763,6.559897,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,533.0767,533.0767,5330.767,4264.614,0.0,NaN,0.0,150327.64,NaN,162588.4
35.17,-120.741,1,CP140330,CPP,2014-03-30T20:20:00Z,12.7,NaN,NaN,100,4.44,5.08,4.76,4.42,2.52,3.48,0.657472,3.345412,0.132209,4.077685,2.7455072,3.945476,200,0.0,NaN,NaN,25,0.0,0.0,0.0,533.0767,0.0,0.0,54373.824,0.0,NaN,0.0,347032.94,NaN,401939.84
35.17,-120.741,1,CP140407,CPP,2014-04-07T15:35:00Z,12.5,NaN,NaN,100,2.76,3.06,2.91,1.28,1.42,1.35,1.127138,12.028435,0.23269,11.521044,2.3057423,11.288354,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,19190.762,37315.37,0.0,NaN,0.0,382216.0,NaN,440854.44
35.17,-120.741,1,CP140414,CPP,2014-04-14T16:15:00Z,10.9,NaN,NaN,100,8.9,8.0,8.45,2.7,2.8,2.75,1.13332,5.361636,0.268201,13.153743,4.019306,12.885542,200,0.0,NaN,NaN,25,0.0,0.0,0.0,1066.1534,0.0,84759.2,127405.336,0.0,NaN,0.0,790552.8,NaN,1006448.9
35.17,-120.741,1,CP140421,CPP,2014-04-21T16:00:00Z,14.1,NaN,NaN,100,12.6,11.2,11.9,5.6,9.4,7.5,0.692883,3.690046,0.0,6.88629,1.5622993,6.88629,200,0.05,NaN,NaN,25,0.0,0.0,0.0,533.0767,0.0,163654.56,386480.62,0.0,NaN,0.0,768696.6,NaN,1320964.1
35.17,-120.741,1,CP140428,CPP,2014-04-28T16:00:00Z,11.2,NaN,NaN,100,1.98,2.12,2.05,1.38,1.7,1.54,1.520295,18.4755,0.357838,18.16122,3.8536386,17.803383,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,19190.762,53307.67,0.0,NaN,0.0,57039.21,NaN,131136.88
35.17,-120.741,1,CP140505,CPP,2014-05-05T16:15:00Z,NaN,NaN,NaN,100,3.64,3.57,3.61,1.95,2.05,2.0,0.290965,2.21532,0.0,1.07772,1.0690174,1.07772,200,0.08,NaN,NaN,25,0.0,0.0,0.0,533.0767,0.0,29319.22,159389.94,0.0,NaN,0.0,350764.5,NaN,546936.75
35.17,-120.741,1,CP140512,CPP,2014-05-12T16:15:00Z,11.6,NaN,NaN,100,13.6,13.7,13.65,4.7,3.5,4.1,0.778877,8.82535,0.289965,7.78008,1.5847635,7.490115,200,0.17306209,NaN,NaN,25,0.0,0.0,0.0,533.0767,0.0,0.0,363558.3,0.0,NaN,0.0,882775.06,NaN,1251131.1
35.17,-120.741,1,CP140519,CPP,2014-05-19T16:20:00Z,15.9,NaN,NaN,100,2.66,2.92,2.79,0.88,1.27,1.07,0.451923,1.372047,0.0,2.16975,2.6492865,2.16975,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,21323.068,49576.137,0.0,NaN,0.0,109813.805,NaN,181779.16
35.17,-120.741,1,CP140602,CPP,2014-06-02T17:00:00Z,NaN,NaN,NaN,100,1.82,1.17,1.5,0.56,0.36,0.46,0.6006675,4.177414,0.21719983,2.0074806,2.5830228,1.7902807,200,0.053479902,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,73564.586,115144.57,0.0,NaN,0.0,47976.906,NaN,237752.22
35.17,-120.741,1,CP140611,CPP,2014-06-11T22:00:00Z,NaN,NaN,NaN,100,7.04,7.34,7.19,0.92,0.94,0.93,0.13886207,0.0,0.0,0.6020924,0.7196881,0.6020924,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,47976.906,212697.61,0.0,NaN,0.0,260674.52,NaN,525080.56
35.17,-120.741,1,CP140624,CPP,2014-06-25T01:15:00Z,NaN,NaN,NaN,100,6.98,7.28,7.13,0.4,0.74,0.57,0.15354346,0.0,0.0,0.3583306,0.70790887,0.3583306,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,1066.1534,17591.531,0.0,NaN,0.0,389679.1,NaN,416332.94
35.17,-120.741,1,CP140630,CPP,2014-06-30T23:40:00Z,NaN,NaN,NaN,100,2.3,2.46,2.38,0.4,0.38,0.39,0.38737538,4.728121,0.0,0.39917898,0.75460213,0.39917898,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,0.0,4264.614,3731.537,0.0,NaN,0.0,61836.9,NaN,76763.05
35.17,-120.741,1,CP140707,CPP,2014-07-08T01:15:00Z,NaN,NaN,NaN,100,2.86,2.62,2.74,0.62,0.72,0.67,0.37348485,3.381042,0.12771793,1.8767302,0.54843485,1.7490124,200,0.0,NaN,NaN,25,0.0,0.0,1066.1534,0.0,533.0767,17058.455,26653.836,1066.1534,NaN,0.0,11727.6875,NaN,63969.207
35.17,-120.741,1,CP140717,CPP,2014-07-18T01:30:00Z,NaN,NaN,NaN,100,7.4,7.64,7.52,3.52,3.48,3.5,0.2099405,6.050449,0.0,0.32110265,0.54504335,0.32110265,200,0.0,NaN,NaN,25,0.0,0.0,1599.2302,1066.1534,0.0,0.0,3731.537,0.0,NaN,533.0767,314515.28,NaN,332639.88
35.17,-120.741,1,CP140721,CPP,2014-07-22T02:00:00Z,NaN,NaN,NaN,100,5.14,5.34,5.24,1.84,1.7,1.77,0.26740673,3.682182,0.0,0.41421017,0.8523165,0.41421017,NaN,NaN,NaN,NaN,25,0.0,0.0,1599.2302,533.0767,1066.1534,0.0,1066.1534,2132.307,NaN,0.0,49043.06,NaN,71432.28
35.17,-120.741,1,CP140727,CPP,2014-07-27T13:50:00Z,NaN,NaN,NaN,100,7.62,8.22,7.92,3.46,2.8,3.13,0.67246914,9.135855,0.19989236,0.91100603,1.058387,0.7111137,200,0.0,NaN,NaN,25,0.0,1599.2302,23455.375,0.0,1599.2302,0.0,3731.537,9062.305,NaN,533.0767,43712.293,NaN,98086.12
35.17,-120.741,1,CP140805,CPP,2014-08-05T20:30:00Z,NaN,NaN,NaN,100,2.6,2.3,2.45,0.52,0.5,0.51,0.333641,5.978147,0.0,0.4080692,0.423052,0.4080692,200,0.0,NaN,NaN,25,0.0,0.0,2665.3835,0.0,0.0,1066.1534,0.0,3198.4604,NaN,0.0,10128.458,NaN,24521.53
35.17,-120.741,1,CP140811,CPP,2014-08-12T00:05:00Z,NaN,NaN,NaN,100,4.82,5.1,4.96,1.52,1.66,1.59,0.43726325,7.816272,0.18578042,1.3679167,2.4682672,1.1821363,200,0.0,NaN,NaN,25,0.0,0.0,533.0767,1599.2302,0.0,27719.99,0.0,2132.307,NaN,0.0,50109.21,NaN,65035.36
35.17,-120.741,1,CP140818,CPP,2014-08-18T15:15:00Z,NaN,NaN,NaN,100,5.48,4.78,5.13,1.52,1.26,1.39,0.51139146,2.832605,0.10684607,0.26179272,1.47116,0.15494666,200,0.0,NaN,NaN,25,0.0,0.0,0.0,533.0767,0.0,0.0,2132.307,0.0,NaN,0.0,20256.916,NaN,26653.836
35.17,-120.741,1,CP140826,CPP,2014-08-27T02:15:00Z,NaN,NaN,NaN,100,4.64,6.8,5.72,1.38,2.0,1.69,0.65362376,9.152962,0.1389397,0.3972683,0.9952489,0.2583286,200,0.0,NaN,NaN,25,0.0,0.0,0.0,0.0,5863.8438,1599.2302,1066.1534,533.0767,NaN,533.0767,59171.516,NaN,83159.97
